feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
3.3994393348693848,1.8366445302963257,-1.087592363357544,-0.8635736703872681,0.28040391206741333,0.5199311375617981,0.22188720107078552,-93.54322052001953,94.8839340209961,810.26611328125,0.2,0.2,2.0
3.4954445362091064,1.8911153078079224,-1.091547966003418,-0.7865285277366638,0.2937062978744507,0.5081638097763062,0.2172437310218811,-91.74320220947266,96.17488861083984,807.0099487304688,0.2,0.2,2.0
3.3159704208374023,1.6698623895645142,-1.167146921157837,-0.7163411974906921,0.3103146553039551,0.4522775411605835,0.20499253273010254,-83.20296478271484,94.76457977294922,782.4300537109375,0.2,0.2,2.0
3.186284303665161,1.5441195964813232,-1.2978159189224243,-0.564202070236206,0.34098756313323975,0.37541866302490234,0.1767263412475586,-73.04301452636719,96.78656768798828,775.4136962890625,0.2,0.2,2.0
3.1452977657318115,1.352696180343628,-1.3706303834915161,-0.42198920249938965,0.35558444261550903,0.30540332198143005,0.15015824139118195,-61.993289947509766,97.97142028808594,768.0809326171875,0.2,0.2,2.0
2.8713371753692627,1.1816599369049072,-1.42702317237854,-0.2871610224246979,0.3574530780315399,0.2570476531982422,0.11972296237945557,-52.54431915283203,96.87682342529297,756.5919799804688,0.2,0.2,2.0
2.944758892059326,1.1428561210632324,-1.5634000301361084,-0.2031182050704956,0.3656845986843109,0.1621074378490448,0.1009310930967331,-40.4115104675293,97.38619232177734,750.2243041992188,0.2,0.2,2.0
3.0482163429260254,0.9460482597351074,-1.7094587087631226,-0.04699879139661789,0.3643922805786133,0.09626203030347824,0.07964102178812027,-28.678329467773438,96.81945037841797,746.6216430664062,0.2,0.2,2.0
2.796408176422119,0.8357981443405151,-1.7837042808532715,0.07068702578544617,0.37406736612319946,0.060139235109090805,0.06032776087522507,-20.05381202697754,96.68264770507812,742.0330810546875,0.2,0.2,2.0
2.804845094680786,0.7266960144042969,-1.7550396919250488,0.2071254700422287,0.40346845984458923,0.013943817466497421,0.03866000846028328,-11.078030586242676,97.34959411621094,734.3783569335938,0.2,0.2,2.0
2.7979302406311035,0.716735303401947,-1.7888855934143066,0.20782721042633057,0.4057873785495758,0.008236215449869633,0.036221157759428024,-9.432847023010254,97.2523193359375,732.906982421875,0.2,0.2,2.0
2.8340272903442383,1.021185040473938,-2.0137832164764404,-0.20632241666316986,0.37143468856811523,0.04282660409808159,0.0664115697145462,-11.080379486083984,80.50647735595703,862.3435668945312,0.2,0.2,2.0
2.864616870880127,0.9652183055877686,-1.9887052774429321,-0.11696185916662216,0.3683394193649292,0.03788117319345474,0.0592920146882534,-10.989218711853027,80.03089141845703,862.2546997070312,0.2,0.2,2.0
2.826960325241089,0.9375602602958679,-1.9679933786392212,-0.0307881198823452,0.3714478611946106,0.03926294669508934,0.056080371141433716,-11.078072547912598,79.86483764648438,860.5090942382812,0.2,0.2,2.0
2.8511483669281006,0.9159196615219116,-1.9354753494262695,-0.04600116237998009,0.3699128329753876,0.03485605865716934,0.05813871696591377,-10.938878059387207,79.79551696777344,860.8375244140625,0.2,0.2,2.0
2.8493752479553223,0.941901445388794,-1.9473495483398438,-0.07604251056909561,0.36771512031555176,0.03884374350309372,0.060861218720674515,-11.003694534301758,79.90296936035156,863.17333984375,0.2,0.2,2.0
2.86411190032959,0.9481601715087891,-1.9578825235366821,-0.07714344561100006,0.3691970109939575,0.04344770312309265,0.06485342979431152,-11.420313835144043,79.84952545166016,861.4717407226562,0.2,0.2,2.0
