feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.7595958709716797,0.5100756883621216,-2.08963942527771,0.3209851384162903,0.4486377537250519,-0.13520547747612,0.04387270659208298,-99.29541015625,85.82772827148438,756.5867309570312,0.3,0.1,1.0
2.7704410552978516,0.5281950235366821,-2.0989127159118652,0.30167099833488464,0.44853734970092773,-0.1351984590291977,0.04723383113741875,-99.47003936767578,86.1392593383789,758.3213500976562,0.3,0.1,1.0
2.777186393737793,0.511833131313324,-2.1136322021484375,0.34086769819259644,0.45460042357444763,-0.1359391063451767,0.044471487402915955,-98.70700073242188,85.8042984008789,754.1907348632812,0.3,0.1,1.0
2.7919375896453857,0.4978253245353699,-2.0613038539886475,0.3142814040184021,0.4517194926738739,-0.1342897266149521,0.047979749739170074,-99.19383239746094,85.83185577392578,755.2235107421875,0.3,0.1,1.0
2.811206579208374,0.495796263217926,-2.1065967082977295,0.2994195818901062,0.45600050687789917,-0.12791185081005096,0.04742742329835892,-99.27439880371094,86.0821762084961,755.1085205078125,0.3,0.1,1.0
2.8084402084350586,0.4790227711200714,-2.0731403827667236,0.3182249069213867,0.4532473087310791,-0.1303202211856842,0.04554130136966705,-99.23627471923828,85.96379089355469,755.5159301757812,0.3,0.1,1.0
2.7883150577545166,0.5100314021110535,-2.1511549949645996,0.30591240525245667,0.4555990397930145,-0.13491909205913544,0.04986895993351936,-99.10931396484375,86.24629974365234,756.4400634765625,0.3,0.1,1.0
2.7840285301208496,0.48019978404045105,-2.1039161682128906,0.30204451084136963,0.44874098896980286,-0.13663531839847565,0.04748038575053215,-98.8438720703125,85.82218170166016,754.3687133789062,0.3,0.1,1.0
2.802361488342285,0.511580228805542,-2.1029787063598633,0.29495012760162354,0.4572610557079315,-0.13414990901947021,0.044555842876434326,-98.8639907836914,86.11701965332031,755.4237060546875,0.3,0.1,1.0
2.7332825660705566,0.496975302696228,-2.114082098007202,0.287860244512558,0.4528268873691559,-0.13213802874088287,0.049725040793418884,-99.42567443847656,86.18756103515625,756.641357421875,0.3,0.1,1.0
2.720228910446167,0.5319691896438599,-2.1205708980560303,0.2861267030239105,0.4515780806541443,-0.13503038883209229,0.04824274778366089,-99.27629852294922,85.93944549560547,755.9684448242188,0.3,0.1,1.0
2.7131383419036865,0.5188193321228027,-2.1181178092956543,0.30799704790115356,0.4527977705001831,-0.1356133371591568,0.0477522611618042,-99.2371826171875,85.96484375,755.705322265625,0.3,0.1,1.0
2.764037847518921,0.5204718708992004,-2.1023521423339844,0.2972739338874817,0.4606720209121704,-0.1283339560031891,0.04903026297688484,-99.3900375366211,86.05766296386719,753.505126953125,0.3,0.1,1.0
2.7878541946411133,0.5195715427398682,-2.114041805267334,0.3219638466835022,0.4648815095424652,-0.13011759519577026,0.049664221704006195,-99.09912872314453,86.1470947265625,752.6650390625,0.3,0.1,1.0
2.7865121364593506,0.5038803815841675,-2.094876766204834,0.312322735786438,0.4603720009326935,-0.13362003862857819,0.04622587934136391,-99.19001007080078,86.420166015625,755.0333251953125,0.3,0.1,1.0
2.818873167037964,0.5092126727104187,-2.1359667778015137,0.29330775141716003,0.45311427116394043,-0.12790590524673462,0.04709000512957573,-99.59480285644531,86.21422576904297,757.5726928710938,0.3,0.1,1.0
2.8086514472961426,0.520031750202179,-2.1516594886779785,0.3197636008262634,0.45464399456977844,-0.12462781369686127,0.04756748676300049,-99.81339263916016,86.4751968383789,757.4042358398438,0.3,0.1,1.0
2.803471803665161,0.4812922477722168,-2.1111559867858887,0.3397344648838043,0.44745758175849915,-0.1314324587583542,0.048062071204185486,-99.81038665771484,86.29430389404297,758.8799438476562,0.3,0.1,1.0
2.781839370727539,0.5311582684516907,-2.113346576690674,0.30234211683273315,0.4559454917907715,-0.13274285197257996,0.05122958496212959,-98.61792755126953,85.7793960571289,750.6394653320312,0.3,0.1,1.0
2.7694969177246094,0.47053346037864685,-2.064185619354248,0.3439178168773651,0.45545825362205505,-0.13408887386322021,0.047367822378873825,-98.80104064941406,86.00359344482422,755.0242919921875,0.3,0.1,1.0
2.8092005252838135,0.5023403763771057,-2.117072105407715,0.2984139323234558,0.4590873122215271,-0.13084900379180908,0.04820827767252922,-99.240234375,86.17813873291016,754.4186401367188,0.3,0.1,1.0
2.8558969497680664,0.5019174218177795,-2.119174003601074,0.31003454327583313,0.4573051631450653,-0.12419568002223969,0.04988880455493927,-99.4123764038086,86.21532440185547,755.2142944335938,0.3,0.1,1.0
2.786203622817993,0.5071719884872437,-2.079364776611328,0.3163992166519165,0.46319150924682617,-0.1298990547657013,0.049370601773262024,-99.32577514648438,86.54084014892578,754.5899658203125,0.3,0.1,1.0
2.8007054328918457,0.5313944816589355,-2.1353249549865723,0.27902358770370483,0.45698899030685425,-0.13798972964286804,0.04990473389625549,-98.79569244384766,86.073974609375,753.1604614257812,0.3,0.1,1.0
2.7999837398529053,0.5272436141967773,-2.129901170730591,0.29483669996261597,0.4553661346435547,-0.13410840928554535,0.04810303449630737,-99.13902282714844,86.1213150024414,754.4068603515625,0.3,0.1,1.0
2.7842605113983154,0.5247299671173096,-2.0935583114624023,0.30030375719070435,0.4533555805683136,-0.13750331103801727,0.046158891171216965,-98.7420883178711,85.7581787109375,753.1329345703125,0.3,0.1,1.0
2.7944233417510986,0.529417097568512,-2.1187989711761475,0.2721511721611023,0.45793259143829346,-0.12843461334705353,0.04484090209007263,-99.50076293945312,86.39118194580078,756.016845703125,0.3,0.1,1.0
2.8202197551727295,0.5249366760253906,-2.1208043098449707,0.29272574186325073,0.4604061543941498,-0.12254446744918823,0.05000095069408417,-99.79476165771484,86.2095947265625,755.312255859375,0.3,0.1,1.0
2.8334641456604004,0.5006003379821777,-2.0981223583221436,0.2943822741508484,0.4523286521434784,-0.12187174707651138,0.04594409093260765,-100.04794311523438,86.33927154541016,757.6922607421875,0.3,0.1,1.0
2.790036678314209,0.5235734581947327,-2.134596347808838,0.2841363847255707,0.452655166387558,-0.1286243349313736,0.04655609279870987,-99.52954864501953,86.05387115478516,756.2697143554688,0.3,0.1,1.0
2.7916817665100098,0.5199601054191589,-2.096853017807007,0.31450721621513367,0.46110987663269043,-0.13195833563804626,0.047886792570352554,-99.13958740234375,86.13494873046875,754.3447265625,0.3,0.1,1.0
2.799377918243408,0.5244507193565369,-2.082688093185425,0.30214306712150574,0.4481683075428009,-0.1315658837556839,0.048562921583652496,-99.3416748046875,85.98538208007812,756.5274658203125,0.3,0.1,1.0
