feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.7066993713378906,0.41637519001960754,-1.9734891653060913,0.45607566833496094,0.42842110991477966,-0.14259327948093414,0.009894326329231262,-75.56497192382812,96.26134490966797,769.2596435546875,0.3,0.1,1.0
2.707566738128662,0.40882253646850586,-1.970177412033081,0.47948625683784485,0.42223986983299255,-0.14943158626556396,0.008755994960665703,-75.60395050048828,96.12031555175781,772.1411743164062,0.3,0.1,1.0
2.7106552124023438,0.4130905568599701,-1.9637254476547241,0.4824663996696472,0.4218338429927826,-0.14830265939235687,0.008587445132434368,-75.78845977783203,96.18074798583984,772.9931030273438,0.3,0.1,1.0
2.7157814502716064,0.404422789812088,-1.943899154663086,0.4733777642250061,0.4277119040489197,-0.14317241311073303,0.012410474009811878,-75.69683074951172,95.91157531738281,768.9221801757812,0.3,0.1,1.0
2.735393524169922,0.42157137393951416,-1.9712471961975098,0.4609234035015106,0.42514318227767944,-0.14207270741462708,0.013978012837469578,-76.0885009765625,96.11878204345703,770.8074951171875,0.3,0.1,1.0
2.8084495067596436,0.45264723896980286,-1.925692081451416,0.4003015160560608,0.4202924072742462,-0.13598734140396118,0.01696609891951084,-76.05967712402344,96.36141204833984,774.638427734375,0.5,0.1,1.0
2.7905819416046143,0.45913752913475037,-1.903536081314087,0.4080425798892975,0.4236733019351959,-0.1373557299375534,0.017922615632414818,-75.79981231689453,96.34370422363281,772.16064453125,0.5,0.1,1.0
2.788297414779663,0.4503757655620575,-1.9038059711456299,0.42167311906814575,0.42138075828552246,-0.13940124213695526,0.01893235184252262,-75.79510498046875,96.38456726074219,773.6038818359375,0.5,0.1,1.0
2.7946677207946777,0.4389152526855469,-1.9173078536987305,0.4193640649318695,0.4230940341949463,-0.13650578260421753,0.01759454607963562,-75.85935974121094,96.6490249633789,773.720458984375,0.5,0.1,1.0
2.8019919395446777,0.4289279580116272,-1.92734694480896,0.42796191573143005,0.42203012108802795,-0.13836058974266052,0.017105430364608765,-75.81143951416016,96.66877746582031,774.1331787109375,0.5,0.1,1.0
2.8057191371917725,0.4263544976711273,-1.8911241292953491,0.42140889167785645,0.42107972502708435,-0.13940756022930145,0.017658183351159096,-75.86613464355469,96.44169616699219,773.9768676757812,0.5,0.1,1.0
2.800429105758667,0.42951613664627075,-1.8910026550292969,0.42590227723121643,0.4217061698436737,-0.1396947205066681,0.01720292493700981,-75.59477233886719,96.3121566772461,772.4927368164062,0.5,0.1,1.0
2.7807862758636475,0.44001927971839905,-1.899727702140808,0.40908798575401306,0.41593897342681885,-0.14212211966514587,0.017488161101937294,-75.8016357421875,96.50090789794922,775.111083984375,0.5,0.1,1.0
