feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.776651382446289,0.8142937421798706,-1.831972599029541,0.027042733505368233,0.44558802247047424,0.14217565953731537,0.008880086243152618,117.74365234375,72.67964935302734,790.88916015625,0.1,0.1,1.0
2.787043571472168,0.8501004576683044,-1.8471239805221558,0.006675252690911293,0.45022058486938477,0.15002739429473877,0.009625229984521866,117.3663330078125,72.86032104492188,788.7857666015625,0.1,0.1,1.0
2.7715892791748047,0.8139962553977966,-1.847801685333252,0.04165950044989586,0.45132333040237427,0.13737858831882477,0.0031577495392411947,118.08216857910156,72.91407012939453,789.5194702148438,0.1,0.1,1.0
2.8180758953094482,0.8683875203132629,-1.876184105873108,0.008343142457306385,0.4492008686065674,0.15102256834506989,0.00890748668462038,117.55606079101562,72.78707122802734,789.97802734375,0.1,0.1,1.0
2.8066015243530273,0.8076375126838684,-1.8301491737365723,0.017597872763872147,0.4529772102832794,0.1450366973876953,0.004981232341378927,117.36175537109375,72.65436553955078,787.1563110351562,0.1,0.1,1.0
2.8057165145874023,0.8420572280883789,-1.8988860845565796,0.0077411155216395855,0.44522106647491455,0.14689823985099792,0.008706166408956051,117.91510772705078,72.79776000976562,790.9840087890625,0.1,0.1,1.0
2.7727482318878174,0.8302398324012756,-1.8421142101287842,0.03640473634004593,0.4429289996623993,0.1347084641456604,0.003985925577580929,118.65392303466797,72.73550415039062,791.583251953125,0.1,0.1,1.0
2.7643942832946777,0.7885830402374268,-1.9077444076538086,0.09745977073907852,0.4414540231227875,0.1356608271598816,0.0037377034313976765,118.59293365478516,72.6984634399414,792.2940063476562,0.1,0.1,1.0
2.745453119277954,0.8189800381660461,-1.890038251876831,0.050406746566295624,0.4431428015232086,0.13873712718486786,0.006086163688451052,118.1701889038086,72.79483032226562,791.7069702148438,0.1,0.1,1.0
2.7552945613861084,0.8017147779464722,-1.88205087184906,0.0769285038113594,0.44961434602737427,0.14253419637680054,0.0021157762967050076,117.50550842285156,72.69034576416016,788.9390869140625,0.1,0.1,1.0
